datetime_utcmeter,meter_percent_uncertainty,meter_sigma,whole_gas_kgh,fraction_methane,fraction_methane_sigma,methane_kgh,methane_kgh_sigma,data_qc,datetime_utc,meter
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:13,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:14,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:15,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:16,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:17,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:18,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:19,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:20,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:21,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:22,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:23,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:24,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:25,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:26,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:27,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:28,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:29,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:30,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:31,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:32,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:33,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:34,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:35,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:36,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:37,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:38,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:39,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:40,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:41,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:42,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:43,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:44,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:45,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:46,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:47,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:48,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:49,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:50,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:51,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:52,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:53,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:54,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:55,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:56,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:57,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:58,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:39:59,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:40:00,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:40:01,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:40:02,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:40:03,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:40:04,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:40:05,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:40:06,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:40:07,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:40:08,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:40:09,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:40:10,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:40:11,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:40:12,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:40:13,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:40:14,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:40:15,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:40:16,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:40:17,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:40:18,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:40:19,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:40:20,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:40:21,
